timestamp,open,high,low,close,volume,Ticker
2015-05-15,93.84,94.5,93.03,93.22,3403777,MA
2015-05-14,93.095,93.9,92.8,93.84,3467362,MA
2015-05-13,92.75,92.98,92.02,92.52,3443338,MA
2015-05-12,91.89,92.73,91.58,92.39,5191399,MA
2015-05-11,93.48,93.92,92.5,92.52,4731192,MA
2015-05-08,92.84,94.33,92.64,93.51,9933392,MA
2015-05-07,90.71,92.16,90.35,92.05,4370005,MA
2015-05-06,91.05,91.45,89.96,90.57,3495788,MA
2015-05-05,91.14,91.92,90.56,90.78,3707350,MA
2015-05-04,91.49,91.99,90.81,91.18,4596701,MA
2015-05-01,90.36,91.31,90.26,91.25,4663074,MA
2015-04-30,90.25,91.388,89.66,90.21,7470074,MA
2015-04-29,91.13,93.59,89.81,90.25,9364071,MA
2015-04-28,89.65,90.44,89.31,90.23,4782363,MA
2015-04-27,90.93,91.265,89.69,89.75,4853431,MA
2015-04-24,90.72,91.16,90.21,90.72,3519342,MA
2015-04-23,91.2,91.4,90.18,90.88,4322941,MA
2015-04-22,88.48,92.43,88.48,91.2,12231788,MA
2015-04-21,87.5,88.18,87.27,87.77,3148214,MA
2015-04-20,87.22,87.8856,87.01,87.33,2681094,MA
2015-04-17,87.99,88.31,86.59,86.93,4352623,MA
2015-04-16,88.95,89.18,88.59,88.72,2952063,MA
2015-04-15,89.15,89.57,88.66,89.25,2683577,MA
2015-04-14,88.01,89.47,88.005,89.12,3453828,MA
2015-04-13,88.63,89.43,88.25,88.25,3526040,MA
2015-04-10,89.48,89.48,88.32,88.57,2575674,MA
2015-04-09,89.1,89.7,88.14,89.06,3482136,MA
2015-04-08,88.4,89.69,88.28,89.32,3659886,MA
2015-04-07,87.46,88.51,87.27,87.92,4091319,MA
2015-04-06,86.35,87.659,86.22,87.34,5854042,MA
2015-04-02,86.92,87.865,86.67,87.03,4628750,MA
2015-04-01,86.73,86.74,85.37,86.74,4737377,MA
2015-03-31,87.33,88.26,86.39,86.39,5984940,MA
2015-03-30,87.64,88.29,87.48,87.67,3450956,MA
2015-03-27,87.9,88.32,86.87,87.25,4927127,MA
2015-03-26,86.71,88.3,86.561,87.93,4141800,MA
2015-03-25,89.57,89.62,87.37,87.37,3813320,MA
2015-03-24,89.4,89.94,89.04,89.49,4050255,MA
2015-03-23,89.94,90.65,89.32,89.33,3395238,MA
2015-03-20,89.57,90.36,89.38,89.82,4371997,MA
2015-03-19,88.85,89.67,88.64,89.02,3172466,MA
2015-03-18,87.72,89.26,87.22,88.88,5189580,MA
2015-03-17,88.26,88.56,87.75,87.97,2880814,MA
2015-03-16,88.5,88.93,87.93,88.71,3843868,MA
2015-03-13,89.25,89.25,87.35,87.75,4610026,MA
2015-03-12,87.73,89.51,87.68,89.25,7035486,MA
2015-03-11,87.59,88.17,86.85,86.97,9453391,MA
2015-03-10,90.18,90.39,88.84,88.84,5050244,MA
2015-03-09,90.52,91.44,90.07,91.12,4145635,MA
2015-03-06,92.51,92.53,90.67,90.79,4963213,MA
2015-03-05,92.0,92.95,91.45,92.81,4651263,MA
2015-03-04,90.64,91.885,90.13,91.71,4734532,MA
2015-03-03,91.9,91.94,90.52,90.97,3443717,MA
2015-03-02,89.56,92.16,89.5,92.02,5567912,MA
2015-02-27,91.01,91.68,89.97,90.13,4674898,MA
2015-02-26,92.89,93.0,91.06,91.26,5665465,MA
2015-02-25,92.05,92.76,91.39,92.67,6144401,MA
2015-02-24,90.55,91.649,90.24,91.32,5547506,MA
2015-02-23,90.92,91.14,89.94,91.12,4316288,MA
2015-02-20,89.02,90.9371,88.88,90.79,6276039,MA
2015-02-19,87.64,89.43,87.58,89.2,5271348,MA
2015-02-18,87.19,87.84,86.85,87.73,2974048,MA
2015-02-17,87.93,88.17,87.24,87.52,5083403,MA
2015-02-13,87.83,87.99,86.62,87.14,5511343,MA
2015-02-12,85.43,87.98,85.31,87.52,7053465,MA
2015-02-11,84.23,84.785,83.94,84.46,4051289,MA
2015-02-10,85.17,85.18,83.89,84.23,4441832,MA
2015-02-09,83.97,84.8301,83.61,84.59,3951054,MA
2015-02-06,85.62,85.77,83.955,84.16,5540935,MA
2015-02-05,84.58,85.91,84.0,85.82,5426362,MA
2015-02-04,83.92,84.97,83.52,84.18,4924208,MA
2015-02-03,83.28,83.88,82.44,83.81,8490396,MA
2015-02-02,81.71,83.23,80.58,82.98,10575694,MA
2015-01-30,84.03,84.8,81.485,82.03,13330350,MA
2015-01-29,80.3,81.55,79.82,81.38,6265120,MA
2015-01-28,83.33,83.55,80.67,80.74,5067286,MA
2015-01-27,82.61,82.81,80.96,81.77,5486658,MA
2015-01-26,84.3,84.7,82.87,83.6,5440279,MA
2015-01-23,84.28,84.83,83.8,84.39,5011943,MA
2015-01-22,83.36,84.53,82.5,84.38,4795404,MA
2015-01-21,83.78,84.35,83.3,83.72,3598443,MA
2015-01-20,84.39,84.89,83.19,84.26,3540754,MA
2015-01-16,82.05,83.86,81.83,83.8,4763712,MA
2015-01-15,83.8,84.13,82.18,82.25,4329368,MA
2015-01-14,82.0,83.48,81.84,83.46,5084072,MA
2015-01-13,84.09,85.24,82.74,83.55,4226063,MA
2015-01-12,84.41,84.85,82.91,83.36,4030040,MA
2015-01-09,85.97,86.0,84.4,84.44,4536254,MA
2015-01-08,85.19,85.62,85.03,85.53,5174184,MA
2015-01-07,84.1,84.28,83.07,84.22,5846772,MA
2015-01-06,83.66,83.7799,81.8,83.09,7691433,MA
2015-01-05,85.29,85.3499,83.05,83.27,6441396,MA
2015-01-02,86.68,87.3643,84.92,85.68,4506275,MA
2014-12-31,87.18,87.54,86.16,86.16,2861699,MA
2014-12-30,87.35,87.75,86.51,86.97,2493320,MA
2014-12-29,87.64,88.49,87.5,87.68,2376172,MA
2014-12-26,87.9,88.07,87.52,87.77,1508390,MA
2014-12-24,87.7,88.3,87.53,87.77,1220002,MA
2014-12-23,87.46,87.85,86.75,87.63,2750285,MA
2014-12-22,86.75,86.97,86.21,86.83,2561646,MA
2014-12-19,86.98,87.29,86.135,86.44,6261959,MA
2014-12-18,86.12,86.92,85.3994,86.92,6441859,MA
2014-12-17,82.79,84.87,82.4,84.73,6443747,MA
2014-12-16,83.72,84.97,82.05,82.64,6970168,MA
2014-12-15,85.14,85.29,83.5439,84.61,4922381,MA
2014-12-12,86.57,87.32,84.11,84.13,6646104,MA
2014-12-11,86.76,88.18,86.75,87.69,4078365,MA
2014-12-10,87.53,88.03,86.212,86.33,3284872,MA
2014-12-09,86.57,88.045,86.4,87.84,3741436,MA
2014-12-08,89.04,89.558,87.88,88.04,4473905,MA
2014-12-05,89.87,89.87,88.85,89.08,3739922,MA
2014-12-04,88.38,89.44,88.14,88.77,3528011,MA
2014-12-03,88.21,89.24,87.68,88.32,6086291,MA
2014-12-02,87.91,87.95,86.54,87.69,5458315,MA
2014-12-01,86.56,88.16,86.35,87.46,4989800,MA
2014-11-28,87.0,87.89,86.68,87.29,2452793,MA
2014-11-26,86.26,86.9,85.96,86.56,3328218,MA
2014-11-25,85.1,86.74,85.075,86.34,5623367,MA
2014-11-24,84.82,85.19,84.65,84.99,3926719,MA
2014-11-21,85.74,85.875,84.21,84.72,4969098,MA
2014-11-20,83.5,84.846,83.286,84.6,3452204,MA
2014-11-19,83.7,84.49,83.411,84.28,2500987,MA
2014-11-18,83.25,84.24,83.18,83.9,3142917,MA
2014-11-17,83.8,84.26,83.17,83.2,3368412,MA
2014-11-14,84.32,84.34,83.64,84.05,2224064,MA
2014-11-13,84.54,84.7399,83.745,84.2,3096547,MA
2014-11-12,83.76,84.68,83.33,84.35,3121078,MA
2014-11-11,84.98,85.12,84.25,84.59,2679887,MA
2014-11-10,84.72,85.11,84.21,84.85,4525125,MA
2014-11-07,85.94,85.94,84.59,84.8,4925988,MA
2014-11-06,86.0,86.38,85.49,85.75,5147915,MA
2014-11-05,84.5,86.4,84.38,85.99,7997267,MA
2014-11-04,83.86,84.21,82.7,83.99,5977170,MA
2014-11-03,83.82,84.345,83.82,84.13,6661323,MA
2014-10-31,83.21,84.83,83.2,83.75,11664880,MA
2014-10-30,78.35,83.22,78.3,83.13,16288278,MA
2014-10-29,76.19,76.97,75.58,75.99,6213468,MA
2014-10-28,74.54,76.01,74.47,76.0,4998990,MA
2014-10-27,74.0,74.53,73.76,74.11,3407745,MA
2014-10-24,73.84,74.08,73.39,74.0,3374394,MA
2014-10-23,74.1,74.66,73.77,74.09,3604101,MA
2014-10-22,74.11,74.36,73.18,73.22,4155495,MA
2014-10-21,72.87,74.2799,72.55,74.16,4556389,MA
2014-10-20,71.21,72.0551,71.14,72.04,3281644,MA
2014-10-17,71.7,72.16,70.86,71.56,5888523,MA
2014-10-16,70.08,71.49,69.85,70.86,9417977,MA
2014-10-15,69.96,71.73,69.66,71.3,11601993,MA
2014-10-14,70.04,71.6673,70.0,71.0,8181181,MA
2014-10-13,70.59,71.21,69.64,69.78,6041692,MA
2014-10-10,71.8,72.3,70.5,70.5,5981724,MA
2014-10-09,73.98,73.985,71.81,71.83,5791137,MA
2014-10-08,72.75,74.07,72.48,74.06,4120848,MA
2014-10-07,74.1,74.32,72.94,72.94,5842069,MA
2014-10-06,74.62,74.78,74.39,74.51,4787701,MA
2014-10-03,74.05,74.63,73.9,74.33,5343340,MA
2014-10-02,72.87,73.73,72.59,73.42,5607133,MA
2014-10-01,73.82,74.18,73.07,73.32,6624918,MA
2014-09-30,74.47,75.31,73.92,73.92,9354808,MA
2014-09-29,74.15,74.89,73.79,74.52,3905908,MA
2014-09-26,74.75,75.17,74.5,75.06,3767631,MA
2014-09-25,76.54,76.64,74.72,74.72,4976193,MA
2014-09-24,75.7,77.05,75.55,77.05,3617404,MA
2014-09-23,75.98,76.25,75.5,75.51,3907733,MA
2014-09-22,77.26,77.36,76.08,76.16,3390566,MA
2014-09-19,77.94,78.37,77.24,77.28,8492600,MA
2014-09-18,76.64,77.81,76.23,77.8,5782900,MA
2014-09-17,76.88,76.9,75.47,76.22,5549400,MA
2014-09-16,75.65,76.8,74.94,76.59,4870400,MA
2014-09-15,75.19,75.42,74.7801,75.24,4046800,MA
2014-09-12,75.68,76.07,74.93,75.47,4239500,MA
2014-09-11,76.32,76.448,75.41,75.62,4673100,MA
2014-09-10,76.09,76.93,75.88,76.65,4188000,MA
2014-09-09,76.26,76.51,75.69,76.07,4144700,MA
2014-09-08,76.59,76.85,75.9,76.23,2845600,MA
2014-09-05,76.19,76.93,75.86,76.86,3487400,MA
2014-09-04,76.03,76.82,76.0,76.38,2680300,MA
2014-09-03,76.1,76.19,75.73,75.94,2870200,MA
2014-09-02,75.93,76.01,75.44,75.58,3613200,MA
2014-08-29,76.3,76.48,75.73,75.81,3231600,MA
2014-08-28,76.09,76.43,75.66,76.16,2991600,MA
2014-08-27,77.02,77.12,76.5,76.64,1980800,MA
2014-08-26,76.79,77.85,76.54,77.0,3849000,MA
2014-08-25,76.1,76.19,75.73,75.94,3386300,MA
2014-08-22,76.75,76.88,76.15,76.48,2500700,MA
2014-08-21,76.51,77.12,76.29,76.99,2690000,MA
2014-08-20,75.97,76.48,75.9,76.39,2608200,MA
2014-08-19,76.75,76.8,76.09,76.4,3562200,MA
2014-08-18,75.69,76.82,75.686,76.77,4030300,MA
2014-08-15,76.41,76.57,74.98,75.21,4351900,MA
2014-08-14,76.6,76.61,75.66,76.05,2411400,MA
2014-08-13,75.85,76.51,75.59,76.3,3389600,MA
2014-08-12,75.36,75.82,74.93,75.63,2752400,MA
2014-08-11,75.54,76.07,74.99,75.63,3546600,MA
2014-08-08,74.0,75.23,73.75,75.17,3614300,MA
2014-08-07,75.54,75.68,73.82,74.06,4708000,MA
2014-08-06,74.85,75.58,74.69,75.36,2782900,MA
2014-08-05,75.31,75.66,74.81,75.2,4639000,MA
2014-08-04,75.4,75.85,75.08,75.68,1066645,MA
2014-08-01,73.84,75.44,73.65,74.98,1357051,MA
2014-07-31,76.3,76.32,73.81,74.15,7393700,MA
2014-07-30,76.07,76.29,75.45,75.91,5521200,MA
2014-07-29,76.31,76.61,75.65,75.89,4017200,MA
2014-07-28,75.7,76.21,75.515,76.19,3209100,MA
2014-07-25,75.63,76.03,75.215,75.75,5870200,MA
2014-07-24,77.93,78.06,76.92,77.57,5149600,MA
2014-07-23,78.16,78.38,77.19,77.74,3525800,MA
2014-07-22,77.52,78.39,77.35,78.27,3467200,MA
2014-07-21,77.11,77.44,76.59,77.35,3101300,MA
2014-07-18,76.75,77.65,76.45,77.5,3485700,MA
2014-07-17,77.31,77.87,76.25,76.39,5467000,MA
2014-07-16,78.65,78.69,77.95,78.31,3623200,MA
2014-07-15,77.99,79.22,77.86,78.32,7508400,MA
2014-07-14,76.44,77.7129,76.04,77.33,5585800,MA
2014-07-11,75.54,75.85,75.2601,75.83,2759000,MA
2014-07-10,75.65,75.955,74.75,75.47,3318000,MA
2014-07-09,75.87,76.67,75.6,76.63,3337000,MA
2014-07-08,76.11,76.15,75.13,75.69,3903600,MA
2014-07-07,76.44,76.64,75.94,76.18,3591100,MA
2014-07-03,76.6,76.9,76.35,76.63,3213400,MA
2014-07-02,74.86,76.39,74.86,76.2,3973700,MA
2014-07-01,74.2,75.91,74.14,75.53,6330900,MA
2014-06-30,73.24,73.88,73.06,73.47,4737000,MA
2014-06-27,72.52,73.61,72.45,73.4,12447500,MA
2014-06-26,73.26,73.28,72.56,72.77,4085000,MA
2014-06-25,72.56,73.55,72.54,73.04,3813600,MA
2014-06-24,74.09,74.79,72.55,72.7,5943800,MA
2014-06-23,73.59,74.3,73.1999,74.14,4899900,MA
2014-06-20,74.53,75.01,73.48,73.81,9339300,MA
2014-06-19,75.08,75.418,74.1,74.27,5501900,MA
2014-06-18,74.95,75.21,74.4,75.12,3820800,MA
2014-06-17,75.14,75.43,74.55,74.98,4163700,MA
2014-06-16,75.6,75.78,74.9,75.11,5673600,MA
2014-06-13,75.72,76.14,75.13,75.94,3194900,MA
2014-06-12,76.98,77.14,75.4558,75.72,3836400,MA
2014-06-11,76.96,77.4341,76.72,76.87,3427500,MA
2014-06-10,76.74,77.56,76.57,77.36,3396100,MA
2014-06-09,77.32,77.49,76.75,76.86,3499900,MA
2014-06-06,77.0,77.8768,76.9,77.47,3113900,MA
2014-06-05,76.32,77.172,76.14,76.84,2680300,MA
2014-06-04,76.31,76.53,75.8212,76.32,2794700,MA
2014-06-03,76.76,77.0,76.24,76.35,2619100,MA
2014-06-02,76.77,77.21,76.23,77.05,3046400,MA
2014-05-30,76.8,77.025,76.35,76.45,5003500,MA
2014-05-29,77.05,77.23,76.51,76.79,3375600,MA
2014-05-28,77.11,77.25,76.72,76.93,2733300,MA
2014-05-27,76.88,77.89,76.72,77.03,5598000,MA
2014-05-23,76.0,76.67,75.82,76.45,3376100,MA
2014-05-22,75.81,76.22,75.1,75.75,4625400,MA
2014-05-21,74.2,75.64,74.17,75.63,4365800,MA
2014-05-20,73.82,74.49,73.51,73.65,3764700,MA
2014-05-19,73.47,74.38,73.41,73.86,3428800,MA
2014-05-16,73.03,73.865,72.56,73.75,3703800,MA
2014-05-15,74.0,74.24,72.881,73.08,4301600,MA
2014-05-14,74.66,75.02,73.96,74.1,2595900,MA
2014-05-13,75.19,75.43,74.45,74.83,3268500,MA
2014-05-12,74.69,75.22,74.5,75.02,2975200,MA
2014-05-09,74.01,74.44,73.52,74.38,2975600,MA
2014-05-08,73.87,75.47,73.5,74.24,4628200,MA
2014-05-07,73.93,74.37,73.05,73.87,4411900,MA
2014-05-06,74.34,74.475,73.75,73.81,4290100,MA
2014-05-05,73.21,74.86,72.95,74.82,4776900,MA
2014-05-02,74.2,74.5,72.52,73.78,5977100,MA
2014-05-01,75.57,76.71,74.05,74.22,9752000,MA
2014-04-30,72.34,73.63,71.54,73.55,6552600,MA
2014-04-29,71.49,72.61,71.33,72.03,6030500,MA
2014-04-28,70.8,72.16,70.2169,71.24,8649400,MA
2014-04-25,72.21,73.0,70.6,70.66,9657700,MA
2014-04-24,73.71,74.72,73.33,74.35,5191700,MA
2014-04-23,74.33,74.5,73.0627,73.36,5056400,MA
2014-04-22,74.47,74.77,73.85,74.53,5049800,MA
2014-04-21,74.25,74.63,73.83,74.31,5991600,MA
2014-04-17,74.07,74.82,73.61,74.13,5552300,MA
2014-04-16,72.88,73.95,72.5,73.93,7002300,MA
2014-04-15,72.3,72.74,70.48,72.15,7009600,MA
2014-04-14,69.79,71.97,69.6,71.18,10893900,MA
2014-04-11,70.05,70.38,68.68,68.68,11610500,MA
2014-04-10,73.67,74.32,70.95,71.17,8982800,MA
2014-04-09,71.93,73.67,71.61,73.56,6984700,MA
2014-04-08,71.22,71.9401,71.0,71.52,6280200,MA
2014-04-07,71.66,71.96,70.434,71.33,9699100,MA
2014-04-04,75.4,75.49,71.71,72.18,8287100,MA
2014-04-03,75.04,75.5499,74.24,74.53,4133300,MA
2014-04-02,74.89,75.35,74.53,74.7,4271600,MA
2014-04-01,75.25,75.34,74.382,74.81,4105600,MA
2014-03-31,73.86,74.87,73.5,74.7,5843600,MA
2014-03-28,73.39,73.79,72.44,73.22,5245000,MA
2014-03-27,73.54,73.62,72.35,73.34,7690100,MA
2014-03-26,75.81,76.17,73.68,73.71,7611000,MA
2014-03-25,77.58,77.77,75.23,75.28,7128300,MA
2014-03-24,76.48,77.71,75.87,77.39,8816800,MA
2014-03-21,79.34,79.83,75.9,75.99,15077700,MA
2014-03-20,78.21,78.65,77.61,78.41,5197800,MA
2014-03-19,78.94,79.6,77.92,78.31,5929300,MA
2014-03-18,78.1,78.98,77.54,78.92,4523500,MA
2014-03-17,76.75,77.84,76.74,77.83,3910900,MA
2014-03-14,76.51,77.22,76.23,76.34,4856900,MA
2014-03-13,78.38,78.77,76.54,76.62,6521400,MA
2014-03-12,77.22,78.34,76.8,78.34,4739700,MA
2014-03-11,77.49,78.45,76.89,77.9,4834400,MA
2014-03-10,77.8,77.944,77.27,77.39,3314700,MA
2014-03-07,78.07,78.25,77.52,77.94,4133600,MA
2014-03-06,78.4,78.71,77.57,77.63,4593400,MA
2014-03-05,78.67,78.88,77.825,78.2,4230200,MA
2014-03-04,77.81,78.8,77.41,78.5,5302700,MA
2014-03-03,76.53,77.09,75.65,76.73,6154600,MA
2014-02-28,78.2,78.669,76.95,77.72,5916500,MA
2014-02-27,77.34,78.01,77.0,77.76,4931400,MA
2014-02-26,76.83,77.41,76.61,77.36,7437200,MA
2014-02-25,76.0,76.97,75.52,76.74,7435800,MA
2014-02-24,75.57,76.97,75.56,75.96,7942200,MA
2014-02-21,75.86,76.35,75.5,75.7,6551800,MA
2014-02-20,76.88,76.88,74.85,75.86,8711100,MA
2014-02-19,77.34,78.01,76.53,76.65,6032800,MA
2014-02-18,78.46,78.49,77.2,77.49,5811700,MA
2014-02-14,76.58,77.66,76.48,77.39,4731900,MA
2014-02-13,75.48,76.64,75.13,76.53,4912300,MA
2014-02-12,76.44,76.93,75.67,75.97,4775200,MA
2014-02-11,76.8,76.83,76.0,76.19,5322900,MA
2014-02-10,76.66,77.3399,75.85,76.35,4885600,MA
2014-02-07,75.67,76.93,75.13,76.31,8437500,MA
2014-02-06,73.23,74.91,73.1394,74.9,6804600,MA
2014-02-05,72.76,73.5,72.11,72.84,7768100,MA
2014-02-04,74.22,74.345,72.8,73.12,11378100,MA
2014-02-03,76.05,76.4099,73.85,73.91,9828200,MA
2014-01-31,75.51,76.99,71.75,75.68,23252800,MA
2014-01-30,80.45,80.55,78.24,79.76,8702200,MA
2014-01-29,78.19,78.67,77.01,77.7,7908500,MA
2014-01-28,76.7,79.09,76.58,78.83,7735000,MA
2014-01-27,78.95,78.98,74.95,76.05,13707500,MA
2014-01-24,81.78,81.98,78.5,78.51,9460200,MA
2014-01-23,83.8,83.81,81.92,82.36,6590300,MA
2014-01-22,82.21,83.9,82.0,83.3,720780,MA
2014-01-21,823.02,826.56,814.03,818.48,1010300,MA
2014-01-17,825.0,834.02,807.88,818.42,1333000,MA
2014-01-16,824.82,827.99,822.42,825.5,496500,MA
2014-01-15,825.11,829.779,821.24,823.37,775000,MA
2014-01-14,812.82,822.97,804.14,821.71,1086900,MA
2014-01-13,835.46,837.9999,807.63,810.0,1235400,MA
2014-01-10,846.84,847.48,831.6,834.76,821100,MA
2014-01-09,840.0,844.2399,836.25,843.6,702500,MA
2014-01-08,837.32,844.01,836.0135,836.84,693600,MA
2014-01-07,831.01,839.19,831.0,837.09,763500,MA
2014-01-06,831.96,833.88,824.6601,826.69,702200,MA
2014-01-03,834.14,835.8,826.0,830.81,643800,MA
2014-01-02,837.41,837.967,830.1,834.14,721400,MA
2013-12-31,839.37,839.38,830.62,835.46,675900,MA
2013-12-30,830.12,838.92,828.55,833.3,706800,MA
2013-12-27,822.0,828.339,820.04,827.87,571000,MA
2013-12-26,815.05,821.9,814.17,821.9,594000,MA
2013-12-24,814.52,815.82,811.05,813.2,404800,MA
2013-12-23,825.06,825.63,812.56,815.1,894600,MA
2013-12-20,808.55,823.208,807.04,817.05,1315400,MA
2013-12-19,802.0,809.205,799.034,805.38,953000,MA
2013-12-18,797.87,803.51,788.63,802.06,1044400,MA
2013-12-17,799.8,803.54,796.115,797.95,961000,MA
2013-12-16,793.0,800.46,791.698,796.75,747800,MA
2013-12-13,785.5,791.79,783.46,787.97,682800,MA
2013-12-12,791.5,791.5,781.33,782.54,1007500,MA
2013-12-11,793.74,801.629,789.47,790.57,2546000,MA
2013-12-10,758.5,769.1,758.5,763.61,616800,MA
2013-12-09,762.9,766.4799,758.0,758.86,434800,MA
2013-12-06,757.74,759.65,752.72,758.47,331000,MA
2013-12-05,750.25,754.9,747.01,751.5,359700,MA
2013-12-04,752.0,753.75,744.06,748.17,509100,MA
2013-12-03,752.9,755.16,747.25,754.1,418400,MA
2013-12-02,760.81,763.75,754.0,756.12,418500,MA
2013-11-29,761.43,765.0,759.63,760.81,238800,MA
2013-11-27,761.0,764.48,756.1,760.4,259600,MA
2013-11-26,756.93,765.15,755.0,757.04,504800,MA
2013-11-25,759.17,759.5,752.4,756.49,446100,MA
2013-11-22,747.52,755.87,746.52,754.45,379600,MA
2013-11-21,744.84,749.59,744.84,747.0,368500,MA
2013-11-20,748.0,753.9896,743.45,745.93,305900,MA
2013-11-19,754.5,757.5,745.01,746.95,314100,MA
2013-11-18,753.72,759.7,751.212,754.55,694900,MA
2013-11-15,743.55,753.6,743.55,752.26,484300,MA
2013-11-14,735.0,744.0,734.561,743.53,338400,MA
2013-11-13,735.0,737.45,731.9,735.48,484300,MA
2013-11-12,739.47,740.7,731.531,737.68,452000,MA
2013-11-11,734.11,743.415,732.23,741.16,406800,MA
2013-11-08,720.49,734.5,720.49,734.47,455800,MA
2013-11-07,737.36,737.55,719.63,721.32,474300,MA
2013-11-06,738.0,738.36,730.09,733.87,484900,MA
2013-11-05,727.31,738.24,723.23,736.38,612000,MA
2013-11-04,738.33,739.82,726.24,728.4,456800,MA
2013-11-01,723.95,739.24,723.18,737.48,830400,MA
2013-10-31,730.04,734.62,707.39,717.1,1022100,MA
2013-10-30,733.99,734.6,721.35,725.68,556200,MA
2013-10-29,733.44,737.829,727.55,732.44,465500,MA
2013-10-28,724.03,731.6,721.3601,729.94,441100,MA
2013-10-25,725.0,732.45,720.0524,723.78,464000,MA
2013-10-24,714.55,726.99,714.0101,724.69,402000,MA
2013-10-23,716.0,716.62,707.01,710.97,441400,MA
2013-10-22,721.76,727.4,716.61,718.68,430600,MA
2013-10-21,717.02,719.87,709.18,717.84,479900,MA
2013-10-18,707.0,716.39,701.1,715.19,595900,MA
2013-10-17,692.69,705.0,692.61,704.64,542000,MA
2013-10-16,689.46,699.59,687.768,695.5,544000,MA
2013-10-15,687.25,693.24,682.66,686.39,915600,MA
2013-10-14,679.42,690.05,674.3,689.1,359800,MA
2013-10-11,678.85,685.535,675.74,684.18,545800,MA
2013-10-10,668.34,678.59,666.88,678.59,491300,MA
2013-10-09,655.73,664.469,647.4401,657.23,654100,MA
2013-10-08,666.3,667.35,651.44,653.87,729400,MA
2013-10-07,667.78,671.0,665.17,666.07,528900,MA
2013-10-04,668.06,674.72,667.44,673.33,407700,MA
2013-10-03,673.18,675.9,664.05,669.06,554700,MA
2013-10-02,675.43,676.42,671.3427,676.31,463200,MA
2013-10-01,674.42,679.5799,672.48,677.79,412100,MA
2013-09-30,677.66,677.8099,670.18,672.78,436200,MA
2013-09-27,677.43,682.61,675.13,681.85,313300,MA
2013-09-26,675.23,679.7706,672.4948,677.58,381500,MA
2013-09-25,683.68,686.04,671.74,671.94,878000,MA
2013-09-24,682.5,691.66,678.343,685.37,600000,MA
2013-09-23,685.36,689.99,680.11,682.99,517100,MA
2013-09-20,689.67,689.675,682.48,685.74,672600,MA
2013-09-19,691.75,695.01,685.1075,686.37,509900,MA
2013-09-18,679.0,688.52,676.4365,687.64,467000,MA
2013-09-17,673.31,680.845,671.532,679.17,481000,MA
2013-09-16,673.8,675.0,668.65,671.0,700300,MA
2013-09-13,666.8,669.8,664.6908,666.41,609000,MA
2013-09-12,661.75,672.3,654.5,667.52,1085700,MA
2013-09-11,652.5,663.231,644.78,658.46,753900,MA
2013-09-10,643.98,652.1,643.635,651.5,717200,MA
2013-09-09,638.01,640.89,635.53,640.4,616900,MA
2013-09-06,632.0,639.74,627.115,636.62,587400,MA
2013-09-05,623.0,631.63,622.47,629.0,382200,MA
2013-09-04,623.45,627.67,617.5,623.4,401800,MA
2013-09-03,612.0,624.82,610.49,623.45,1139000,MA
2013-08-30,613.95,614.98,603.59,606.08,612300,MA
2013-08-29,610.5,618.4,610.45,612.57,506000,MA
2013-08-28,605.9,613.22,605.416,610.61,640600,MA
2013-08-27,608.18,612.5899,605.87,607.92,547100,MA
2013-08-26,625.75,625.75,614.54,615.18,582900,MA
2013-08-23,622.03,626.58,618.01,626.11,458700,MA
2013-08-22,623.0,623.0,616.86,621.08,392600,MA
2013-08-21,619.61,627.59,618.01,619.31,930600,MA
2013-08-20,621.15,625.08,618.976,622.41,298500,MA
2013-08-19,619.15,626.0056,617.5,619.89,390700,MA
2013-08-16,618.3,624.23,616.12,618.21,483400,MA
2013-08-15,623.86,624.79,615.635,618.74,532900,MA
2013-08-14,635.61,637.13,628.07,629.98,394300,MA
2013-08-13,636.81,636.81,630.21,633.33,324500,MA
2013-08-12,639.61,639.61,629.195,630.72,524000,MA
2013-08-09,647.37,647.37,637.68,637.96,393300,MA
2013-08-08,649.06,650.0,641.49,645.84,453200,MA
2013-08-07,653.0,653.0,645.04,646.32,586000,MA
2013-08-06,642.21,656.98,639.95,654.0,819900,MA
2013-08-05,641.22,645.855,640.43,642.45,587800,MA
2013-08-02,644.28,647.02,640.4,645.57,668400,MA
2013-08-01,618.74,649.65,618.74,646.38,3033700,MA
2013-07-31,624.49,626.23,567.02,610.61,4009000,MA
2013-07-30,599.65,603.9,599.07,601.42,602800,MA
2013-07-29,598.87,600.99,594.53,597.02,326600,MA
2013-07-26,596.61,599.73,592.92,598.15,384800,MA
2013-07-25,594.2,601.86,594.14,598.98,727700,MA
2013-07-24,598.33,600.0,589.65,590.99,775200,MA
2013-07-23,603.83,604.85,597.5,598.0,464900,MA
2013-07-22,594.34,603.849,593.06,602.6,536200,MA
2013-07-19,598.78,600.95,592.66,593.33,823500,MA
2013-07-18,596.03,600.74,594.52,596.92,348700,MA
2013-07-17,583.0,593.94,582.95,593.35,921800,MA
2013-07-16,596.22,597.91,589.38,589.79,468200,MA
2013-07-15,599.24,600.0,594.0,595.87,430600,MA
2013-07-12,600.75,601.82,596.36,598.86,449800,MA
2013-07-11,596.82,601.62,592.161,601.02,465200,MA
2013-07-10,593.6,595.14,587.38,590.91,533000,MA
2013-07-09,593.72,596.49,591.87,593.59,592200,MA
